lat,lon,height,boxName,boxId,exposure,unit,value,createdAt,sensorId,sensorType
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.7,2022-08-10T08:16:19.001Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.6,2022-08-10T08:09:57.238Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.3,2022-08-10T08:04:12.366Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.2,2022-08-10T07:58:46.292Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.4,2022-08-10T07:53:00.199Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.9,2022-08-10T07:47:45.954Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.8,2022-08-10T07:41:34.213Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.9,2022-08-10T07:36:05.703Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.7,2022-08-10T07:30:34.688Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.6,2022-08-10T07:24:51.288Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.7,2022-08-10T07:19:23.793Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.1,2022-08-10T07:14:14.818Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.2,2022-08-10T07:08:10.073Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.7,2022-08-10T07:02:38.215Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.7,2022-08-10T06:56:51.052Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.3,2022-08-10T06:51:08.218Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.3,2022-08-10T06:45:24.956Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.3,2022-08-10T06:40:06.009Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20,2022-08-10T06:34:21.662Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.9,2022-08-10T06:28:42.420Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.7,2022-08-10T06:17:24.051Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.6,2022-08-10T06:12:24.783Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.8,2022-08-10T06:06:08.176Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.5,2022-08-10T06:00:43.028Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.4,2022-08-10T05:55:02.676Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.2,2022-08-10T05:49:34.432Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.1,2022-08-10T05:43:54.947Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.2,2022-08-10T05:38:14.166Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.2,2022-08-10T05:32:56.006Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.2,2022-08-10T05:27:09.807Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.3,2022-08-10T05:21:52.331Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.2,2022-08-10T05:15:58.232Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.9,2022-08-10T05:10:18.227Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.3,2022-08-10T05:04:51.389Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.5,2022-08-10T04:58:54.264Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.3,2022-08-10T04:53:27.744Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.1,2022-08-10T04:48:03.165Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,17.9,2022-08-10T04:42:09.165Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,17.9,2022-08-10T04:36:50.611Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.1,2022-08-10T04:31:21.127Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,17.9,2022-08-10T04:25:29.981Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,17.7,2022-08-10T04:20:14.697Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.1,2022-08-10T04:14:35.801Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,17.8,2022-08-10T04:03:02.837Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,17.9,2022-08-10T03:57:41.862Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,17.6,2022-08-10T03:52:08.470Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,17.3,2022-08-10T03:46:24.624Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,16.5,2022-08-10T03:40:51.042Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,16.2,2022-08-10T03:35:30.577Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,16.3,2022-08-10T03:30:23.719Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,16.7,2022-08-10T03:24:01.985Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,16.9,2022-08-10T03:18:39.685Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,17.3,2022-08-10T03:13:00.418Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.2,2022-08-10T03:07:42.746Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.2,2022-08-10T03:01:47.573Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.3,2022-08-10T02:56:12.700Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.4,2022-08-10T02:50:51.643Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.4,2022-08-10T02:45:25.114Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.6,2022-08-10T02:39:42.334Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.6,2022-08-10T02:33:57.041Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.7,2022-08-10T02:28:27.652Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.6,2022-08-10T02:22:44.969Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.7,2022-08-10T02:17:57.246Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,18.9,2022-08-10T02:11:27.524Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19,2022-08-10T02:06:01.766Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.1,2022-08-10T02:00:13.605Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.1,2022-08-10T01:54:51.313Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.1,2022-08-10T01:49:19.843Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19,2022-08-10T01:43:30.176Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.2,2022-08-10T01:38:12.062Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.3,2022-08-10T01:32:18.530Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.3,2022-08-10T01:26:55.856Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.4,2022-08-10T01:21:20.310Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.6,2022-08-10T01:15:46.030Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.7,2022-08-10T01:09:57.562Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.5,2022-08-10T01:04:36.077Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.5,2022-08-10T00:59:13.586Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.6,2022-08-10T00:53:26.403Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.8,2022-08-10T00:47:39.571Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.5,2022-08-10T00:42:07.264Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.6,2022-08-10T00:36:40.480Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.7,2022-08-10T00:30:54.443Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.5,2022-08-10T00:25:28.329Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.4,2022-08-10T00:20:02.301Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.6,2022-08-10T00:14:16.782Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.8,2022-08-10T00:08:49.102Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.5,2022-08-10T00:02:57.669Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.5,2022-08-09T23:57:31.566Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.5,2022-08-09T23:52:06.590Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.6,2022-08-09T23:46:24.664Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.7,2022-08-09T23:40:56.506Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.9,2022-08-09T23:35:14.998Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.9,2022-08-09T23:29:27.339Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.1,2022-08-09T23:23:57.824Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.9,2022-08-09T23:18:33.279Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20,2022-08-09T23:13:04.418Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.7,2022-08-09T23:07:02.493Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20,2022-08-09T23:01:29.771Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.7,2022-08-09T22:56:31.635Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.7,2022-08-09T22:50:35.037Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,19.8,2022-08-09T22:48:05.322Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20,2022-08-09T22:39:47.445Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.3,2022-08-09T22:33:49.283Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.5,2022-08-09T22:28:06.634Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.5,2022-08-09T22:22:40.664Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.6,2022-08-09T22:16:58.668Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.6,2022-08-09T22:11:50.697Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.6,2022-08-09T22:05:52.171Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.7,2022-08-09T21:59:59.314Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.7,2022-08-09T21:54:41.292Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.8,2022-08-09T21:48:49.173Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.7,2022-08-09T21:43:31.536Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.6,2022-08-09T21:37:47.445Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.6,2022-08-09T21:32:33.159Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.6,2022-08-09T21:26:50.432Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.7,2022-08-09T21:21:17.335Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.7,2022-08-09T21:15:34.411Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.8,2022-08-09T21:09:58.705Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.9,2022-08-09T21:05:50.630Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21,2022-08-09T20:58:45.670Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,20.8,2022-08-09T20:52:53.858Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21,2022-08-09T20:47:45.737Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.6,2022-08-09T20:41:38.657Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.5,2022-08-09T20:36:20.164Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.4,2022-08-09T20:30:31.108Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.4,2022-08-09T20:25:10.779Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.4,2022-08-09T20:19:43.482Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.6,2022-08-09T20:14:00.259Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.8,2022-08-09T20:08:12.110Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,21.9,2022-08-09T20:04:07.916Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.1,2022-08-09T19:56:50.359Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.2,2022-08-09T19:51:37.783Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.4,2022-08-09T19:45:45.248Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.5,2022-08-09T19:40:14.773Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,22.9,2022-08-09T19:34:35.279Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,23.3,2022-08-09T19:28:48.711Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,23.6,2022-08-09T19:23:16.459Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,23.6,2022-08-09T19:17:47.643Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,23.5,2022-08-09T19:12:01.376Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,23.5,2022-08-09T19:06:28.376Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,23.7,2022-08-09T19:00:49.970Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,23.9,2022-08-09T18:55:29.321Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,24.1,2022-08-09T18:49:46.773Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,24.5,2022-08-09T18:44:03.139Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,24.9,2022-08-09T18:38:18.948Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,25.2,2022-08-09T18:32:37.700Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,25.6,2022-08-09T18:27:13.647Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,25.9,2022-08-09T18:21:28.400Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,26.1,2022-08-09T18:16:05.352Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,26.3,2022-08-09T18:10:07.567Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,26.6,2022-08-09T18:04:45.115Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,26.7,2022-08-09T17:59:16.082Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,26.9,2022-08-09T17:53:31.835Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,27.1,2022-08-09T17:47:47.042Z,5c9e06c1cbf9ae001a48c976,SI
47.126465,7.285249,,Gumme Brügg,5c9e06c1cbf9ae001a48c972,outdoor,°C,27.2,2022-08-09T17:42:02.546Z,5c9e06c1cbf9ae001a48c976,SI
